"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.05,0.05,0.0823,0.1295,44.4795,0.1813,NA,NA,1.5,20.6,5.181,4.462,0.975,29.715,18.337,0,0,2.2,1007.1251,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.1,0.08,0.1158,0.1596,44.9438,0.1813,NA,NA,3.8,12.6,5.628,4.952,3.352,29.715,18.337,0,0,2.2,1007.1251,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.12,0.12,0.1913,0.1922,43.8777,0.1813,NA,NA,14.6,12,5.958,5.122,2.167,29.715,18.337,0,0,2.2,1007.1251,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.15,0.15,0.233,0.2673,46.7191,0.1813,NA,NA,29.2,12.1,5.703,4.981,2.679,29.715,18.337,0,0,2.2,1007.1251,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.3,0.5,0.324,0.5122,57.7683,0.1813,NA,NA,50.9,40.5,7.245,6.185,2.205,29.715,18.337,0,0,2.2,1007.1251,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.3,0.05,0.4072,0.0837,28.7325,0.2228,NA,NA,71.3,10.7,12.024,8.833,3.42,15.645,10.232,19.7,19.8,87.3,558.5536,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.35,0.06,0.4614,0.3353,41.6651,0.2228,NA,NA,7.9,1.7,2.616,2.336,1.526,15.645,10.232,19.7,19.8,87.3,558.5536,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.4,0.07,0.5537,0.442,44.3722,0.2228,NA,NA,1.1,0.3,0.825,0.726,0.356,15.645,10.232,19.7,19.8,87.3,558.5536,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.45,0.08,0.5948,0.488,45.4867,0.2228,NA,NA,0,0,0.165,0.157,0.098,15.645,10.232,19.7,19.8,87.3,558.5536,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.5,0.09,0.67,0.4992,43.1515,0.2228,NA,NA,0,0,0.015,0.015,0.013,15.645,10.232,19.7,19.8,87.3,558.5536,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.02,0.2,0.0538,0.2193,51.0044,0.1769,NA,NA,0,25.2,7.173,6.292,1.646,30,18.126,0,0,0,994.2173,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.06,0.2,0.0798,0.2518,51.9123,0.1769,NA,NA,0.4,30.5,7.992,7.019,4.014,30,18.126,0,0,0,994.2173,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.09,0.2,0.1424,0.2535,49.5152,0.1769,NA,NA,3.1,18.5,5.892,5.357,2.296,30,18.126,0,0,0,994.2173,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.14,0.2,0.1789,0.2699,49.0394,0.1769,NA,NA,23.6,16.5,5.31,4.814,2.424,30,18.126,0,0,0,994.2173,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.26,0.2,0.2622,0.3272,49.143,0.1769,NA,NA,72.9,9.3,3.633,3.341,1.494,30,18.126,0,0,0,994.2173,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.07,0.05,0.1685,0.1268,40.8671,0.211,NA,NA,4.3,9.4,5.856,5.045,1.096,29.211,18.402,0.1,0.1,4.8,1009.46,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.14,0.25,0.217,0.2746,47.7971,0.211,NA,NA,21,54.3,12.681,10.373,5.576,29.211,18.402,0.1,0.1,4.8,1009.46,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.31,0.25,0.313,0.3014,45.5646,0.211,NA,NA,52.2,24.6,7.305,6.385,2.594,29.211,18.402,0.1,0.1,4.8,1009.46,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.41,0.25,0.3609,0.403,49.7446,0.211,NA,NA,20.2,6.5,2.877,2.691,1.325,29.211,18.402,0.1,0.1,4.8,1009.46,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.52,0.25,0.4569,0.4771,50.35,0.211,NA,NA,2.2,0.4,0.492,0.469,0.218,29.211,18.402,0.1,0.1,4.8,1009.46,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.01,0.05,0.0356,0.1438,47.2055,0.1585,NA,NA,0,0.5,3.342,3.24,0.147,30,19.573,0,0,0,1080.2104,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.02,0.08,0.0555,0.176,48.3406,0.1585,NA,NA,0,0.6,3.345,3.304,2.473,30,19.573,0,0,0,1080.2104,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.05,0.2,0.1067,0.2468,50.54,0.1585,NA,NA,0.2,3.3,4.14,3.868,1.352,30,19.573,0,0,0,1080.2104,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.1,0.5,0.1382,0.5183,65.5719,0.1585,NA,NA,58,67.6,14.043,11.181,4.869,30,19.573,0,0,0,1080.2104,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.25,0.5,0.2135,0.5149,62.3524,0.1585,NA,NA,41.8,28,5.13,4.24,1.586,30,19.573,0,0,0,1080.2104,1000,1000
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.11,0.1,0.1909,0.1493,41.3205,0.2092,NA,NA,8.6,16.3,8.388,6.782,2.013,28.848,18.682,0.3,0.3,8.4,1026.9932,1000,1000
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.17,0.2,0.2417,0.2452,45.0444,0.2092,NA,NA,30.4,33.3,9.414,8.011,4.261,28.848,18.682,0.3,0.3,8.4,1026.9932,1000,1000
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.3,0.4,0.34,0.4291,52.149,0.2092,NA,NA,53.5,39,9.042,7.736,3.031,28.848,18.682,0.3,0.3,8.4,1026.9932,1000,1000
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.5,0.42,0.3881,0.5017,54.5792,0.2092,NA,NA,7.2,3,1.902,1.793,0.806,28.848,18.682,0.3,0.3,8.4,1026.9932,1000,1000
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.62,0.45,0.4834,0.5023,50.7999,0.2092,NA,NA,0,0,0.102,0.097,0.055,28.848,18.682,0.3,0.3,8.4,1026.9932,1000,1000
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.05,0.05,0.0828,0.1301,44.4928,0.1791,NA,NA,1.2,15.6,4.833,4.329,0.75,29.715,18.483,0,0,1.8,1017.8035,1000,1000
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.1,0.08,0.1165,0.1544,44.6057,0.1791,NA,NA,1.2,8.9,5.316,4.821,3.182,29.715,18.483,0,0,1.8,1017.8035,1000,1000
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.12,0.12,0.1921,0.1844,43.3763,0.1791,NA,NA,7.4,9.5,5.574,5.001,1.995,29.715,18.483,0,0,1.8,1017.8035,1000,1000
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.15,0.15,0.2339,0.2342,44.6949,0.1791,NA,NA,26.7,13.2,5.586,4.993,2.615,29.715,18.483,0,0,1.8,1017.8035,1000,1000
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.3,0.5,0.325,0.5202,58.2098,0.1791,NA,NA,63.5,51,8.406,7.181,2.69,29.715,18.483,0,0,1.8,1017.8035,1000,1000
