"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.5,0.42,0.3542,0.4398,52.2222,0.1378,NA,NA,21.4807,9.3848,3.6976,3.6976,0,29.8717,29.8717,0.2086,0.2086,1.2513,1655.5989,959,959
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.62,0.45,0.4504,0.4862,51.1557,0.1378,NA,NA,4.3796,1.147,0.976,0.976,0,29.8717,29.8717,0.2086,0.2086,1.2513,1655.5989,959,959
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.05,0.05,0.0644,0.1238,44.8524,0.1394,NA,NA,0.2086,12.4088,5.7466,5.7466,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.1,0.08,0.0934,0.1443,44.9219,0.1394,NA,NA,0.5214,12.6173,5.1303,5.1303,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.12,0.12,0.161,0.1668,43.5659,0.1394,NA,NA,4.4838,8.342,4.4453,4.4453,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.15,0.15,0.1997,0.2009,44.0673,0.1394,NA,NA,16.0584,7.195,4.8926,4.8926,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.3,0.5,0.2864,0.4587,56.0658,0.1394,NA,NA,78.7278,59.1241,9.7539,9.7539,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.3,0.05,0.3336,0.0737,31.0771,0.1385,NA,NA,53.9103,26.6945,16.6548,16.6548,0,23.5527,23.5527,13.5558,13.7643,55.683,1304.7802,959,959
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.35,0.06,0.388,0.2449,39.1758,0.1385,NA,NA,20.3337,15.2242,4.7049,4.7049,0,23.5527,23.5527,13.5558,13.7643,55.683,1304.7802,959,959
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.4,0.07,0.4844,0.3637,42.4477,0.1385,NA,NA,10.0104,2.2941,1.4765,1.4765,0,23.5527,23.5527,13.5558,13.7643,55.683,1304.7802,959,959
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.45,0.08,0.5285,0.4469,45.6766,0.1385,NA,NA,1.877,0.1043,0.5756,0.5756,0,23.5527,23.5527,13.5558,13.7643,55.683,1304.7802,959,959
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.5,0.09,0.6113,0.4862,44.7232,0.1385,NA,NA,0.3128,0,0.1408,0.1408,0,23.5527,23.5527,13.5558,13.7643,55.683,1304.7802,959,959
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.02,0.2,0.0416,0.2008,50.3842,0.1383,NA,NA,0,30.0313,7.8738,7.8738,0,30,30,0,0,0,1663.4754,959,959
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.06,0.2,0.0631,0.195,49.1765,0.1383,NA,NA,0,22.5235,6.8603,6.8603,0,30,30,0,0,0,1663.4754,959,959
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.09,0.2,0.117,0.2119,48.0341,0.1383,NA,NA,1.147,20.6465,5.7529,5.7529,0,30,30,0,0,0,1663.4754,959,959
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.14,0.2,0.1494,0.2217,47.3262,0.1383,NA,NA,11.2617,17.3097,5.4119,5.4119,0,30,30,0,0,0,1663.4754,959,959
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.26,0.2,0.2257,0.2579,46.4443,0.1383,NA,NA,87.5912,9.4891,4.1011,4.1011,0,30,30,0,0,0,1663.4754,959,959
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.07,0.05,0.1354,0.1154,41.5102,0.1362,NA,NA,0.9385,10.7404,6.6976,6.6976,0,29.8498,29.8498,0.1043,0.1043,1.0428,1653.9816,959,959
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.14,0.25,0.1795,0.2351,46.9262,0.1362,NA,NA,9.0719,51.4077,11.2211,11.2211,0,29.8498,29.8498,0.1043,0.1043,1.0428,1653.9816,959,959
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.31,0.25,0.2701,0.2465,43.9869,0.1362,NA,NA,40.7716,23.5662,6.7258,6.7258,0,29.8498,29.8498,0.1043,0.1043,1.0428,1653.9816,959,959
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.41,0.25,0.3167,0.3214,46.6148,0.1362,NA,NA,36.4964,10.8446,3.926,3.926,0,29.8498,29.8498,0.1043,0.1043,1.0428,1653.9816,959,959
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.52,0.25,0.4125,0.4283,49.1988,0.1362,NA,NA,12.6173,2.3983,1.2795,1.2795,0,29.8498,29.8498,0.1043,0.1043,1.0428,1653.9816,959,959
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.01,0.05,0.029,0.15,47.8402,0.1369,NA,NA,0,1.877,3.5693,3.5693,0,30,30,0,0,0,1663.4754,959,959
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.02,0.08,0.046,0.1624,47.9049,0.1369,NA,NA,0,1.4599,3.5349,3.5349,0,30,30,0,0,0,1663.4754,959,959
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.05,0.2,0.0912,0.2314,50.234,0.1369,NA,NA,0,5.8394,4.3764,4.3764,0,30,30,0,0,0,1663.4754,959,959
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.1,0.5,0.1197,0.4316,61.1109,0.1369,NA,NA,33.0553,58.2899,12.3191,12.3191,0,30,30,0,0,0,1663.4754,959,959
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.25,0.5,0.1894,0.4608,60.076,0.1369,NA,NA,66.9447,32.5339,6.2002,6.2002,0,30,30,0,0,0,1663.4754,959,959
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.11,0.1,0.1603,0.14,41.9886,0.1374,NA,NA,2.0855,19.6038,8.8029,8.8029,0,29.8561,29.8561,0.2086,0.2086,1.2513,1654.7549,959,959
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.17,0.2,0.2079,0.2014,43.7699,0.1374,NA,NA,18.9781,26.3816,7.7299,7.7299,0,29.8561,29.8561,0.2086,0.2086,1.2513,1654.7549,959,959
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.3,0.4,0.3029,0.3595,49.4569,0.1374,NA,NA,52.659,41.3973,9.3097,9.3097,0,29.8561,29.8561,0.2086,0.2086,1.2513,1654.7549,959,959
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.5,0.42,0.3505,0.4428,52.5478,0.1374,NA,NA,22.4192,10.6361,3.4035,3.4035,0,29.8561,29.8561,0.2086,0.2086,1.2513,1654.7549,959,959
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.62,0.45,0.4467,0.4881,51.4172,0.1374,NA,NA,3.6496,0.7299,0.61,0.61,0,29.8561,29.8561,0.2086,0.2086,1.2513,1654.7549,959,959
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.05,0.05,0.0648,0.1214,44.6893,0.1356,NA,NA,0.2086,10.6361,5.9281,5.9281,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.1,0.08,0.0938,0.1412,44.7177,0.1356,NA,NA,0.5214,12.3045,5.1554,5.1554,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.12,0.12,0.1616,0.1678,43.602,0.1356,NA,NA,4.7967,9.0719,4.464,4.464,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.15,0.15,0.2002,0.1975,43.842,0.1356,NA,NA,16.684,7.7164,4.8457,4.8457,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.3,0.5,0.2869,0.4604,56.1489,0.1356,NA,NA,77.7894,59.9583,9.5756,9.5756,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
