"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Multicycle_Toxicity_Rule","Multicycle_Toxicity_Cutoff","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
94,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.25,0.5,0.1962,0.4669,60.1638,0.1359,NA,NA,60.7,32.3,5.952,5.037,1.657,30,19.537,0,0,0,1326.6228,1000,1000
95,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.11,0.1,0.1721,0.1444,41.7776,0.1472,NA,NA,4.8,12.7,7.5,6.185,1.671,29.142,19.14,0.9,0.9,8.3,1283.7693,1000,1000
95,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.17,0.2,0.2205,0.2138,44.009,0.1472,NA,NA,19,24.4,8.385,7.264,4.085,29.142,19.14,0.9,0.9,8.3,1283.7693,1000,1000
95,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.3,0.4,0.3161,0.3807,50.2022,0.1472,NA,NA,55.7,46.2,9.684,8.302,2.808,29.142,19.14,0.9,0.9,8.3,1283.7693,1000,1000
95,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.5,0.42,0.3637,0.4564,52.838,0.1472,NA,NA,18.2,7.8,3.201,2.984,1.289,29.142,19.14,0.9,0.9,8.3,1283.7693,1000,1000
95,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.62,0.45,0.4593,0.4961,51.3925,0.1472,NA,NA,1.4,0.6,0.372,0.364,0.149,29.142,19.14,0.9,0.9,8.3,1283.7693,1000,1000
96,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.05,0.05,0.0681,0.1275,44.9277,0.1373,NA,NA,0.7,4.9,4.815,4.252,0.797,29.856,18.739,0,0,3.9,1280.861,1000,1000
96,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.1,0.08,0.098,0.1477,44.9433,0.1373,NA,NA,0.3,7.5,4.698,4.401,3.256,29.856,18.739,0,0,3.9,1280.861,1000,1000
96,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.12,0.12,0.1675,0.1691,43.443,0.1373,NA,NA,3.3,11.3,5.325,4.839,1.358,29.856,18.739,0,0,3.9,1280.861,1000,1000
96,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.15,0.15,0.2069,0.1993,43.6791,0.1373,NA,NA,21,13.9,5.697,5.123,3.05,29.856,18.739,0,0,3.9,1280.861,1000,1000
96,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.3,0.5,0.2948,0.4724,56.5539,0.1373,NA,NA,74.7,58.5,9.321,7.916,2.656,29.856,18.739,0,0,3.9,1280.861,1000,1000
97,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.3,0.05,0.3556,0.0826,30.7323,0.1564,NA,NA,65.2918,9.3561,11.2998,8.5594,3.1237,18.0604,11.9054,11.7706,12.173,84.3058,339.9187,994,994
97,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.35,0.06,0.4097,0.2848,40.6987,0.1564,NA,NA,14.5875,4.2254,4.0141,3.5503,1.9044,18.0604,11.9054,11.7706,12.173,84.3058,339.9187,994,994
97,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.4,0.07,0.5045,0.3849,42.9134,0.1564,NA,NA,6.2374,1.3078,1.9165,1.7052,0.7535,18.0604,11.9054,11.7706,12.173,84.3058,339.9187,994,994
97,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.45,0.08,0.5475,0.4602,45.7087,0.1564,NA,NA,1.7103,0.7042,0.6278,0.5785,0.2857,18.0604,11.9054,11.7706,12.173,84.3058,339.9187,994,994
97,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.5,0.09,0.6279,0.4884,44.1897,0.1564,NA,NA,0.4024,0.1006,0.2022,0.17,0.0875,18.0604,11.9054,11.7706,12.173,84.3058,339.9187,994,994
98,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.02,0.2,0.0455,0.2043,50.4423,0.142,NA,NA,0,26.0563,7.0563,6.3109,1.661,30,18.504,0,0,0.4024,522.4721,994,994
98,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.06,0.2,0.0685,0.2118,49.9666,0.142,NA,NA,0,25.6539,6.9235,6.2586,3.3219,30,18.504,0,0,0.4024,522.4721,994,994
98,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.09,0.2,0.1255,0.2195,48.1465,0.142,NA,NA,0.8048,18.1087,5.8189,5.3823,2.2817,30,18.504,0,0,0.4024,522.4721,994,994
98,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.14,0.2,0.1595,0.23,47.4232,0.142,NA,NA,10.3622,18.8129,5.6318,5.1972,2.4235,30,18.504,0,0,0.4024,522.4721,994,994
98,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.26,0.2,0.2386,0.2598,46.0425,0.142,NA,NA,88.833,10.9658,4.5694,4.2606,1.8078,30,18.504,0,0,0.4024,522.4721,994,994
99,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.07,0.05,0.1508,0.1292,41.7224,0.1481,NA,NA,3.3199,5.2314,5.1821,4.5825,0.8581,29.4416,19.0584,0.1006,0.1006,5.1308,539.0569,994,994
99,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.14,0.25,0.1968,0.2514,47.21,0.1481,NA,NA,12.4748,50.3018,10.9618,9.2646,4.6459,29.4416,19.0584,0.1006,0.1006,5.1308,539.0569,994,994
99,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.31,0.25,0.2899,0.2671,44.4295,0.1481,NA,NA,46.4789,29.2757,7.9406,7.1419,2.7827,29.4416,19.0584,0.1006,0.1006,5.1308,539.0569,994,994
99,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.41,0.25,0.337,0.3334,46.5205,0.1481,NA,NA,28.4708,8.6519,4.0714,3.8592,1.6157,29.4416,19.0584,0.1006,0.1006,5.1308,539.0569,994,994
99,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.52,0.25,0.433,0.4351,48.7845,0.1481,NA,NA,9.1549,1.4085,1.2857,1.2435,0.4809,29.4416,19.0584,0.1006,0.1006,5.1308,539.0569,994,994
100,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.01,0.05,0.0318,0.1486,47.6459,0.1397,NA,NA,0,0.9054,3.3863,3.3109,0.159,30,19.7827,0,0,0,561.6349,994,994
100,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.02,0.08,0.0502,0.1695,48.1617,0.1397,NA,NA,0,0.8048,3.3501,3.3209,2.0835,30,19.7827,0,0,0,561.6349,994,994
100,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.05,0.2,0.0985,0.2364,50.2447,0.1397,NA,NA,0,5.332,4.1922,4.0302,1.5996,30,19.7827,0,0,0,561.6349,994,994
100,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.1,0.5,0.1286,0.4595,62.4248,0.1397,NA,NA,4.5272,55.332,10.9165,9.4879,3.9738,30,19.7827,0,0,0,561.6349,994,994
100,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.25,0.5,0.2016,0.4592,59.4874,0.1397,NA,NA,95.4728,37.6258,8.1549,7.329,2.4014,30,19.7827,0,0,0,561.6349,994,994
101,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.11,0.1,0.1744,0.1473,41.8647,0.1478,NA,NA,6.6398,10.664,7.0805,5.9658,1.5282,29.0131,19.4718,0.2012,0.2012,8.6519,551.0457,994,994
101,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.17,0.2,0.2233,0.2261,44.635,0.1478,NA,NA,19.7183,25.7545,7.9889,7.0734,3.4145,29.0131,19.4718,0.2012,0.2012,8.6519,551.0457,994,994
101,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.3,0.4,0.3197,0.3981,51.1006,0.1478,NA,NA,53.1187,46.6801,9.6398,8.5523,3.167,29.0131,19.4718,0.2012,0.2012,8.6519,551.0457,994,994
101,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.5,0.42,0.3675,0.4591,52.8419,0.1478,NA,NA,18.3099,7.7465,3.4648,3.34,1.1791,29.0131,19.4718,0.2012,0.2012,8.6519,551.0457,994,994
101,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.62,0.45,0.4632,0.4895,50.8414,0.1478,NA,NA,2.0121,0.503,0.839,0.8149,0.2525,29.0131,19.4718,0.2012,0.2012,8.6519,551.0457,994,994
102,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.05,0.05,0.0691,0.131,45.096,0.1434,NA,NA,0.8048,5.332,4.5785,4.1549,0.662,29.8099,18.9276,0,0,4.829,536.4578,994,994
102,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.1,0.08,0.0992,0.1502,45.0414,0.1434,NA,NA,0.6036,8.7525,4.6751,4.3783,2.5604,29.8099,18.9276,0,0,4.829,536.4578,994,994
102,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.12,0.12,0.169,0.1682,43.3288,0.1434,NA,NA,3.9235,7.8471,5.0734,4.7505,1.9517,29.8099,18.9276,0,0,4.829,536.4578,994,994
102,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.15,0.15,0.2086,0.2084,44.1622,0.1434,NA,NA,19.8189,14.4869,5.7404,5.2445,2.5241,29.8099,18.9276,0,0,4.829,536.4578,994,994
102,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.3,0.5,0.2966,0.4752,56.6439,0.1434,NA,NA,74.8491,58.7525,9.7425,8.4507,3.1841,29.8099,18.9276,0,0,4.829,536.4578,994,994
103,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.3,0.05,0.3563,0.0821,30.6729,0.153,NA,NA,65.493,9.0543,11.3813,8.5976,3.1408,17.9427,11.8149,11.8712,12.0724,85.2113,337.4757,994,994
103,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.35,0.06,0.4104,0.2845,40.6572,0.153,NA,NA,14.1851,3.5211,3.9115,3.4437,1.8843,17.9427,11.8149,11.8712,12.0724,85.2113,337.4757,994,994
103,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.4,0.07,0.5051,0.3854,42.922,0.153,NA,NA,5.9356,1.4085,1.8531,1.6459,0.7414,17.9427,11.8149,11.8712,12.0724,85.2113,337.4757,994,994
103,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.45,0.08,0.5482,0.4607,45.7131,0.153,NA,NA,2.0121,0.7042,0.6036,0.5614,0.2797,17.9427,11.8149,11.8712,12.0724,85.2113,337.4757,994,994
103,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.5,0.09,0.6284,0.4892,44.2168,0.153,NA,NA,0.503,0.1006,0.1932,0.159,0.0815,17.9427,11.8149,11.8712,12.0724,85.2113,337.4757,994,994
104,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.02,0.2,0.0449,0.202,50.3261,0.1398,NA,NA,0,23.6419,7.328,6.5362,1.666,30,18.4728,0,0,0.4024,521.5101,994,994
104,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.06,0.2,0.0678,0.2095,49.8571,0.1398,NA,NA,0.3018,25.2515,6.8964,6.2696,3.2636,30,18.4728,0,0,0.4024,521.5101,994,994
104,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.09,0.2,0.1245,0.2212,48.2888,0.1398,NA,NA,1.006,19.0141,5.7706,5.3481,2.3521,30,18.4728,0,0,0.4024,521.5101,994,994
104,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.14,0.2,0.1584,0.229,47.4062,0.1398,NA,NA,12.8773,20.1207,5.6408,5.169,2.4376,30,18.4728,0,0,0.4024,521.5101,994,994
104,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.26,0.2,0.2373,0.2674,46.549,0.1398,NA,NA,85.8149,11.5694,4.3642,4.0614,1.8078,30,18.4728,0,0,0.4024,521.5101,994,994
105,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0357,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.07,0.05,0.1485,0.1265,41.648,0.1516,NA,NA,2.7163,5.4326,5.4085,4.7575,0.9175,29.4205,18.9386,0.1006,0.1006,5.2314,535.453,994,994
