"Task_ID","Scenario","Source_Scenario","Scenario_Group","Attempt","Allocation","Stage2_Allocation","Model_ID","Carryover_Model","Efficacy_Model","Nmax","N_s1","N_s2","n_eval","Cycle_Max","Arrival_Rate","T_assess","True_MTD","True_OBD","Target_Toxicity","Utility_Type","Lambda_T","Dose","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","Carryover_Mean","MTD_Selection_pct","OBD_Selection_pct","No_OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Duration","Early_Stop_pct","ntrial"
94,24,4,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,4,0.3,3,1,5,0.6,0.6,0.25,0.5,0.209602518333908,0.511210917671044,62.2885543269063,0.143908794496305,47.7973568281938,30.6167400881057,0,5.23678414096916,4.34911894273128,2.08149779735683,30,17.1222466960352,478.644886890725,0,908
95,27,2,"higher_gap_above_MTD",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,1,0.6,0.6,0.11,0.1,0.187534817186013,0.14976228659533,41.4843445082793,0.182267692905472,7.37885462555066,18.0616740088106,7.70925110132159,9.45264317180617,6.14757709251101,3.72577092511013,29.3193832599119,16.5,455.536393298409,4.73568281938326,908
95,27,2,"higher_gap_above_MTD",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,2,0.6,0.6,0.17,0.2,0.237964895008401,0.236912338767224,44.6961445256974,0.182267692905472,33.4801762114537,31.6079295154185,7.70925110132159,8.8215859030837,6.79735682819383,4.35242290748899,29.3193832599119,16.5,455.536393298409,4.73568281938326,908
95,27,2,"higher_gap_above_MTD",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,3,0.6,0.6,0.3,0.4,0.335914363317351,0.428450500601783,52.270455503413,0.182267692905472,47.9074889867841,37.5550660792952,7.70925110132159,8.75220264317181,7.15748898678414,3.69273127753304,29.3193832599119,16.5,455.536393298409,4.73568281938326,908
95,27,2,"higher_gap_above_MTD",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,4,0.6,0.6,0.5,0.42,0.384053091458438,0.484471915545183,53.7061912743734,0.182267692905472,10.4625550660793,4.95594713656388,7.70925110132159,2.1442731277533,1.95154185022026,0.976872246696035,29.3193832599119,16.5,455.536393298409,4.73568281938326,908
95,27,2,"higher_gap_above_MTD",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,5,0.6,0.6,0.62,0.45,0.479435249424933,0.50185271535421,50.9337529442553,0.182267692905472,0.330396475770925,0.110132158590308,7.70925110132159,0.148678414096916,0.145374449339207,0.0715859030837004,29.3193832599119,16.5,455.536393298409,4.73568281938326,908
96,38,38,"user_added",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,1,0.6,0.6,0.05,0.05,0.0809887403668644,0.12757817882263,44.4151411146833,0.158646035983406,0.440528634361233,5.50660792951542,4.62555066079295,5.11123348017621,3.52092511013216,1.8920704845815,29.897577092511,15.5011013215859,432.621098766085,0.66079295154185,908
96,38,38,"user_added",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,2,0.6,0.6,0.1,0.08,0.114389814636752,0.155976621899315,44.7830047284888,0.158646035983406,0.550660792951542,10.1321585903084,4.62555066079295,5.29625550660793,4.43722466960352,2.89647577092511,29.897577092511,15.5011013215859,432.621098766085,0.66079295154185,908
96,38,38,"user_added",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,3,0.6,0.6,0.12,0.12,0.189630496461658,0.181395613979221,43.2985169802869,0.158646035983406,8.81057268722467,14.4273127753304,4.62555066079295,5.93061674008811,4.86784140969163,3.12995594713656,29.897577092511,15.5011013215859,432.621098766085,0.66079295154185,908
96,38,38,"user_added",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,4,0.6,0.6,0.15,0.15,0.231251090433704,0.227960475994729,44.4275849423356,0.158646035983406,29.5154185022026,15.7488986784141,4.62555066079295,5.40528634361233,4.51762114537445,2.94933920704846,29.897577092511,15.5011013215859,432.621098766085,0.66079295154185,908
96,38,38,"user_added",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,5,0.6,0.6,0.3,0.5,0.322168250049283,0.513036581211363,57.8954648707105,0.158646035983406,60.6828193832599,49.5594713656388,4.62555066079295,8.15418502202643,6.85022026431718,3.52863436123348,29.897577092511,15.5011013215859,432.621098766085,0.66079295154185,908
97,1,1,"base_example",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,1,1,0.3,3,1,1,0.6,0.6,0.3,0.05,0.378309096837452,0.0845123619406838,29.938377842943,0.219447247274039,66.9603524229075,15.0881057268722,79.9559471365639,14.9107929515419,10.0726872246696,5.38766519823789,20.5176211453744,12.4493392070485,187.370459529683,67.1806167400881,908
97,1,1,"base_example",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,1,1,0.3,3,1,2,0.6,0.6,0.35,0.06,0.433204390289094,0.30734486006035,41.1125159920572,0.219447247274039,10.6828193832599,3.52422907488987,79.9559471365639,3.6442731277533,3.12555066079295,1.77863436123348,20.5176211453744,12.4493392070485,187.370459529683,67.1806167400881,908
97,1,1,"base_example",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,1,1,0.3,3,1,3,0.6,0.6,0.4,0.07,0.527993918333879,0.418659468339645,43.9998113670235,0.219447247274039,2.75330396475771,1.21145374449339,79.9559471365639,1.46696035242291,1.29074889867841,0.693832599118943,20.5176211453744,12.4493392070485,187.370459529683,67.1806167400881,908
97,1,1,"base_example",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,1,1,0.3,3,1,4,0.6,0.6,0.45,0.08,0.570490339382451,0.473455302289088,45.5877045620473,0.219447247274039,0.66079295154185,0.220264317180617,79.9559471365639,0.412995594713656,0.389867841409692,0.166299559471366,20.5176211453744,12.4493392070485,187.370459529683,67.1806167400881,908
97,1,1,"base_example",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,1,1,0.3,3,1,5,0.6,0.6,0.5,0.09,0.648952022322557,0.49282774616256,43.6115838768513,0.219447247274039,0,0,79.9559471365639,0.0825991189427313,0.0825991189427313,0.0418502202643172,20.5176211453744,12.4493392070485,187.370459529683,67.1806167400881,908
98,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,1,0.3,3,1,1,0.6,0.6,0.02,0.2,0.0531818448924552,0.223304701334441,51.2710082843683,0.16173453888064,0,25.9911894273128,0.66079295154185,7.51321585903084,6.29405286343612,2.91189427312775,30,17.0814977973568,254.454088065764,0,908
98,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,1,0.3,3,1,2,0.6,0.6,0.06,0.2,0.0789072014932996,0.23939369292251,51.2073335156186,0.16173453888064,0,30.1762114537445,0.66079295154185,7.21255506607929,6.3226872246696,3.42180616740088,30,17.0814977973568,254.454088065764,0,908
98,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,1,0.3,3,1,3,0.6,0.6,0.09,0.2,0.140949432027249,0.238113012935708,48.6488034950525,0.16173453888064,2.97356828193833,17.0704845814978,0.66079295154185,5.73898678414097,5.27202643171806,2.45925110132159,30,17.0814977973568,254.454088065764,0,908
98,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,1,0.3,3,1,4,0.6,0.6,0.14,0.2,0.177193964977231,0.255658399815729,48.2517453898545,0.16173453888064,15.8590308370044,16.6299559471366,0.66079295154185,5.18722466960352,4.80176211453744,2.20374449339207,30,17.0814977973568,254.454088065764,0,908
98,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,1,0.3,3,1,5,0.6,0.6,0.26,0.2,0.260202644456119,0.292671961549079,47.1522119146999,0.16173453888064,81.1674008810573,9.47136563876652,0.66079295154185,4.34801762114537,4.14867841409692,1.92180616740088,30,17.0814977973568,254.454088065764,0,908
99,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,3,2,0.3,3,1,1,0.6,0.6,0.07,0.05,0.162033161883121,0.125397990140865,41.042552933127,0.188331760233854,2.86343612334802,7.48898678414097,7.81938325991189,6.30396475770925,4.88105726872247,1.86233480176211,29.6266519823789,17.3105726872247,260.009996158802,2.6431718061674,908
99,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,3,2,0.3,3,1,2,0.6,0.6,0.14,0.25,0.209874813186952,0.270874051374374,47.8574505549844,0.188331760233854,19.4933920704846,53.4140969162996,7.81938325991189,10.988986784141,8.87334801762115,5.22687224669604,29.6266519823789,17.3105726872247,260.009996158802,2.6431718061674,908
99,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,3,2,0.3,3,1,3,0.6,0.6,0.31,0.25,0.305172556245976,0.282400203757865,44.7371099756328,0.188331760233854,49.8898678414097,24.2290748898678,7.81938325991189,7.48678414096916,6.60462555066079,3.19603524229075,29.6266519823789,17.3105726872247,260.009996158802,2.6431718061674,908
99,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,3,2,0.3,3,1,4,0.6,0.6,0.41,0.25,0.35295165554961,0.358470635283677,47.3901718950362,0.188331760233854,23.7885462555066,6.49779735682819,7.81938325991189,3.74008810572687,3.52533039647577,1.62114537444934,29.6266519823789,17.3105726872247,260.009996158802,2.6431718061674,908
99,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,3,2,0.3,3,1,5,0.6,0.6,0.52,0.25,0.449142621889001,0.45465119426695,49.313366780457,0.188331760233854,3.74449339207048,0.550660792951542,7.81938325991189,1.1068281938326,1.09030837004405,0.409691629955947,29.6266519823789,17.3105726872247,260.009996158802,2.6431718061674,908
100,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,4,0.3,3,1,1,0.6,0.6,0.01,0.05,0.0350811806056024,0.150175073986206,47.6072572149483,0.147134257588696,0,0.770925110132159,0.110132158590308,3.4988986784141,2.99118942731278,0.685022026431718,30,18.0198237885463,267.697313570503,0,908
100,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,4,0.3,3,1,2,0.6,0.6,0.02,0.08,0.0547780357816943,0.167527003134954,47.8604987568295,0.147134257588696,0,1.98237885462555,0.110132158590308,3.62775330396476,3.51762114537445,1.46145374449339,30,18.0198237885463,267.697313570503,0,908
100,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,4,0.3,3,1,3,0.6,0.6,0.05,0.2,0.105735600574734,0.238684623186766,50.0916533682166,0.147134257588696,0.220264317180617,6.16740088105727,0.110132158590308,4.66850220264317,4.36894273127753,1.88105726872247,30,18.0198237885463,267.697313570503,0,908
100,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,4,0.3,3,1,4,0.6,0.6,0.1,0.5,0.137171572214435,0.48786695538499,63.785154434522,0.147134257588696,6.82819383259912,56.8281938325991,0.110132158590308,10.3678414096916,9.13546255506608,4.66189427312775,30,18.0198237885463,267.697313570503,0,908
100,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,4,0.3,3,1,5,0.6,0.6,0.25,0.5,0.212607744508255,0.477941137784832,60.1721584867597,0.147134257588696,92.9515418502203,34.1409691629956,0.110132158590308,7.83700440528634,7.17290748898678,3.29074889867841,30,18.0198237885463,267.697313570503,0,908
101,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,3,3,0.3,3,1,1,0.6,0.6,0.11,0.1,0.182895113280998,0.153371798981353,41.8865034076413,0.18384110075436,5.2863436123348,15.7488986784141,8.48017621145375,8.72577092511013,6.47797356828194,2.8204845814978,29.3491189427313,17.8204845814978,262.180433570958,4.40528634361234,908
101,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,3,3,0.3,3,1,2,0.6,0.6,0.17,0.2,0.232860219096776,0.245058064872704,45.3890751284912,0.18384110075436,30.8370044052863,31.057268722467,8.48017621145375,8.47136563876652,7.08480176211454,3.8568281938326,29.3491189427313,17.8204845814978,262.180433570958,4.40528634361234,908
101,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,3,3,0.3,3,1,3,0.6,0.6,0.3,0.4,0.330355074601988,0.421695399420216,52.0875209811334,0.18384110075436,49.1189427312775,39.4273127753304,8.48017621145375,8.59361233480176,7.50660792951542,3.54515418502203,29.3491189427313,17.8204845814978,262.180433570958,4.40528634361234,908
101,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,3,3,0.3,3,1,4,0.6,0.6,0.5,0.42,0.378444134099407,0.463952704112885,52.6993968827968,0.18384110075436,13.4361233480176,5.2863436123348,8.48017621145375,2.95374449339207,2.85132158590308,1.12114537444934,29.3491189427313,17.8204845814978,262.180433570958,4.40528634361234,908
101,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,3,3,0.3,3,1,5,0.6,0.6,0.62,0.45,0.474001286309552,0.495576775543065,50.7745550802018,0.18384110075436,0.66079295154185,0,8.48017621145375,0.604625550660793,0.596916299559471,0.185022026431718,29.3491189427313,17.8204845814978,262.180433570958,4.40528634361234,908
102,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,5,0.3,3,1,1,0.6,0.6,0.05,0.05,0.0778854624558342,0.129665550422523,44.664514527118,0.155519832070565,0.440528634361233,5.2863436123348,6.38766519823788,5.40198237885463,4.3226872246696,1.57378854625551,29.8942731277533,16.9845814977974,254.502463031802,0.881057268722467,908
102,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,5,0.3,3,1,2,0.6,0.6,0.1,0.08,0.110328527036927,0.150037244149483,44.5890935674919,0.155519832070565,1.65198237885463,9.91189427312775,6.38766519823788,5.26982378854626,4.70264317180617,2.42180616740088,29.8942731277533,16.9845814977974,254.502463031802,0.881057268722467,908
102,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,5,0.3,3,1,3,0.6,0.6,0.12,0.12,0.183923125180026,0.1793825838517,43.406030023901,0.155519832070565,7.9295154185022,12.8854625550661,6.38766519823788,5.62334801762115,5.06167400881057,2.465859030837,29.8942731277533,16.9845814977974,254.502463031802,0.881057268722467,908
102,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,5,0.3,3,1,4,0.6,0.6,0.15,0.15,0.224886069133734,0.220801909819993,44.2526718238502,0.155519832070565,28.3039647577093,17.6211453744493,6.38766519823788,5.45484581497797,4.9284140969163,2.53083700440529,29.8942731277533,16.9845814977974,254.502463031802,0.881057268722467,908
102,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0714285714285714,28,5,5,0.3,3,1,5,0.6,0.6,0.3,0.5,0.314879637131261,0.497491829034572,57.2543242568239,0.155519832070565,61.6740088105727,47.9074889867841,6.38766519823788,8.1442731277533,7.44273127753304,3.91740088105727,29.8942731277533,16.9845814977974,254.502463031802,0.881057268722467,908
103,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0714285714285714,28,1,1,0.3,3,1,1,0.6,0.6,0.3,0.05,0.37853998603536,0.0847832845579719,29.9453976320639,0.218433974838136,68.2819383259912,14.0969162995595,80.6167400881057,15.0825991189427,10.0870044052863,5.45154185022026,20.4878854625551,12.3953744493392,186.582378439362,67.1806167400881,908
103,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0714285714285714,28,1,1,0.3,3,1,2,0.6,0.6,0.35,0.06,0.433493199374279,0.310549188811639,41.2932233537272,0.218433974838136,10.4625550660793,3.52422907488987,80.6167400881057,3.49559471365639,3.01762114537445,1.74339207048458,20.4878854625551,12.3953744493392,186.582378439362,67.1806167400881,908
103,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0714285714285714,28,1,1,0.3,3,1,3,0.6,0.6,0.4,0.07,0.528346463400948,0.419196710132379,44.0179440719049,0.218433974838136,2.75330396475771,1.54185022026432,80.6167400881057,1.45704845814978,1.28854625550661,0.704845814977974,20.4878854625551,12.3953744493392,186.582378439362,67.1806167400881,908
