"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
2184,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.3,0.05,0.3775,0.1187,0.0055,0.2,NA,NA,69.2,14.6,11.439,9.187,3.122,18.486,11.898,14.8,16.4,80.1,647.4326,1000,1000
2184,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.35,0.06,0.4323,0.2128,0.0831,0.2,NA,NA,12.8,4.9,4.881,4.705,2.62,18.486,11.898,14.8,16.4,80.1,647.4326,1000,1000
2184,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.4,0.07,0.527,0.4178,0.2597,0.2,NA,NA,2.9,0.4,1.455,1.407,0.506,18.486,11.898,14.8,16.4,80.1,647.4326,1000,1000
2184,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.45,0.08,0.5694,0.4588,0.288,0.2,NA,NA,0.3,0,0.624,0.61,0.301,18.486,11.898,14.8,16.4,80.1,647.4326,1000,1000
2184,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.5,0.09,0.6479,0.4932,0.2988,0.2,NA,NA,0,0,0.087,0.087,0.039,18.486,11.898,14.8,16.4,80.1,647.4326,1000,1000
2185,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.15,0.2,0.1887,0.2664,0.2098,0.1719,NA,NA,9.9,27.5,10.389,8.35,2.636,29.607,20.04,0.3,0.4,2.6,1103.632,1000,1000
2185,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.2,0.25,0.2389,0.3168,0.2452,0.1719,NA,NA,35.7,25.1,8.46,7.577,3.76,29.607,20.04,0.3,0.4,2.6,1103.632,1000,1000
2185,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.3,0.5,0.3363,0.5058,0.4049,0.1719,NA,NA,42.8,37,8.226,7.119,2.376,29.607,20.04,0.3,0.4,2.6,1103.632,1000,1000
2185,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.35,0.5,0.3842,0.5125,0.3972,0.1719,NA,NA,10.3,7.4,2.295,2.027,0.717,29.607,20.04,0.3,0.4,2.6,1103.632,1000,1000
2185,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.45,0.5,0.4791,0.5034,0.3597,0.1719,NA,NA,1,0.4,0.237,0.223,0.078,29.607,20.04,0.3,0.4,2.6,1103.632,1000,1000
2186,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.15,0.1,0.1945,0.2081,0.1498,0.1744,NA,NA,14.3,8.6,7.308,6.195,1.447,28.602,19.243,0.3,0.3,10.7,1056.8303,1000,1000
2186,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.2,0.4,0.2448,0.419,0.3456,0.1744,NA,NA,37.5,52.1,12.531,10.705,5.128,28.602,19.243,0.3,0.3,10.7,1056.8303,1000,1000
2186,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.3,0.4,0.3421,0.4556,0.353,0.1744,NA,NA,35.7,22.8,6.108,5.369,1.834,28.602,19.243,0.3,0.3,10.7,1056.8303,1000,1000
2186,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.35,0.4,0.3898,0.4887,0.3718,0.1744,NA,NA,11.1,5.3,2.304,2.061,0.831,28.602,19.243,0.3,0.3,10.7,1056.8303,1000,1000
2186,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.45,0.4,0.4842,0.498,0.3527,0.1744,NA,NA,1.1,0.5,0.351,0.332,0.119,28.602,19.243,0.3,0.3,10.7,1056.8303,1000,1000
2187,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.05,0.05,0.1158,0.2033,0.1686,0.1719,NA,NA,1,7.4,4.305,4.011,0.545,29.799,19.736,0,0,1.7,1086.9656,1000,1000
2187,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.1,0.1,0.1568,0.2287,0.1816,0.1719,NA,NA,2.6,7.8,5.049,4.778,3.195,29.799,19.736,0,0,1.7,1086.9656,1000,1000
2187,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.18,0.25,0.2435,0.3094,0.2364,0.1719,NA,NA,24.8,21.6,7.584,6.842,2.236,29.799,19.736,0,0,1.7,1086.9656,1000,1000
2187,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.3,0.5,0.2891,0.52,0.4333,0.1719,NA,NA,59.9,53.8,10.578,9.211,3.409,29.799,19.736,0,0,1.7,1086.9656,1000,1000
2187,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.4,0.55,0.3846,0.5229,0.4075,0.1719,NA,NA,11.7,7.7,2.283,2.042,0.678,29.799,19.736,0,0,1.7,1086.9656,1000,1000
2188,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.07,0.05,0.1008,0.211,0.1808,0.1644,NA,NA,1.9,5.5,4.059,3.856,0.36,29.697,18.963,0,0,1.9,1044.5414,1000,1000
2188,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.12,0.3,0.1381,0.3326,0.2912,0.1644,NA,NA,6.6,36.7,8.163,7.089,4.143,29.697,18.963,0,0,1.9,1044.5414,1000,1000
2188,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.17,0.3,0.219,0.343,0.2773,0.1644,NA,NA,20.2,25.7,7.398,6.577,2.439,29.697,18.963,0,0,1.9,1044.5414,1000,1000
2188,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.22,0.3,0.2625,0.3859,0.3071,0.1644,NA,NA,35.8,22.2,6.813,6.005,2.591,29.697,18.963,0,0,1.9,1044.5414,1000,1000
2188,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.3,0.3,0.3554,0.4289,0.3223,0.1644,NA,NA,35.5,8,3.264,2.794,1.201,29.697,18.963,0,0,1.9,1044.5414,1000,1000
2189,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.29,0.3,0.3522,0.3431,0.2375,0.2058,NA,NA,59.1,64.2,18.966,14.643,4.94,26.754,18.771,16.9,18.6,19.9,1036.4117,1000,1000
2189,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.34,0.32,0.4076,0.4179,0.2956,0.2058,NA,NA,18,12.8,5.739,5.25,2.362,26.754,18.771,16.9,18.6,19.9,1036.4117,1000,1000
2189,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.38,0.35,0.5044,0.475,0.3236,0.2058,NA,NA,5.1,2.5,1.482,1.383,0.481,26.754,18.771,16.9,18.6,19.9,1036.4117,1000,1000
2189,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.43,0.38,0.5482,0.4968,0.3323,0.2058,NA,NA,0.8,0.5,0.495,0.464,0.173,26.754,18.771,16.9,18.6,19.9,1036.4117,1000,1000
2189,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",1,1,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.52,0.4,0.6296,0.4998,0.311,0.2058,NA,NA,0.1,0.1,0.072,0.065,0.027,26.754,18.771,16.9,18.6,19.9,1036.4117,1000,1000
