"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
3225,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.38,0.35,0.5288,0.4881,48.1339,0.2467,NA,NA,1.6,0.5,0.75,0.688,0.22,26.259,18.245,21.2,23.2,24.2,730.2534,1000,1000
3225,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.43,0.38,0.5716,0.4992,47.0843,0.2467,NA,NA,0.1,0.1,0.204,0.199,0.096,26.259,18.245,21.2,23.2,24.2,730.2534,1000,1000
3225,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.52,0.4,0.6505,0.4997,43.9612,0.2467,NA,NA,0,0,0.021,0.02,0.007,26.259,18.245,21.2,23.2,24.2,730.2534,1000,1000
3226,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.16,0.2,0.201,0.2478,46.8288,0.1822,NA,NA,14.9,16.8,9.492,7.752,2.069,29.166,20.119,1.4,1.5,4.8,809.3978,1000,1000
3226,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.2,0.5,0.2515,0.5458,62.6893,0.1822,NA,NA,65.7,64.3,15.897,13.075,5.867,29.166,20.119,1.4,1.5,4.8,809.3978,1000,1000
3226,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.26,0.5,0.3487,0.5106,56.6882,0.1822,NA,NA,15.4,11.8,3.063,2.542,0.858,29.166,20.119,1.4,1.5,4.8,809.3978,1000,1000
3226,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.31,0.5,0.3962,0.5083,54.6523,0.1822,NA,NA,2.5,2.2,0.675,0.579,0.239,29.166,20.119,1.4,1.5,4.8,809.3978,1000,1000
3226,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.36,0.5,0.49,0.5014,50.4871,0.1822,NA,NA,0.1,0.1,0.039,0.036,0.014,29.166,20.119,1.4,1.5,4.8,809.3978,1000,1000
3227,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.32,0.1,0.4212,0.1333,31.1466,0.2487,NA,NA,67.5,29.5,14.604,11.113,4.116,19.878,13.022,28.4,30.9,68.4,524.1116,1000,1000
3227,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.37,0.15,0.4756,0.2752,37.4857,0.2487,NA,NA,3.2,1.5,4.167,4.012,2.414,19.878,13.022,28.4,30.9,68.4,524.1116,1000,1000
3227,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.42,0.2,0.5677,0.4633,45.0938,0.2487,NA,NA,0.9,0.6,0.81,0.775,0.165,19.878,13.022,28.4,30.9,68.4,524.1116,1000,1000
3227,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.48,0.3,0.6082,0.4915,45.1588,0.2487,NA,NA,0,0,0.282,0.273,0.155,19.878,13.022,28.4,30.9,68.4,524.1116,1000,1000
3227,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.52,0.4,0.6821,0.4999,42.709,0.2487,NA,NA,0,0,0.015,0.015,0.006,19.878,13.022,28.4,30.9,68.4,524.1116,1000,1000
3228,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.15,0.05,0.1869,0.1162,39.4926,0.1936,NA,NA,17.6,20.8,8.061,6.646,2,27.174,16.827,1.1,1.2,22.2,697.2178,1000,1000
3228,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.18,0.08,0.2343,0.157,40.0493,0.1936,NA,NA,21.4,18.8,6.723,6.172,4.093,27.174,16.827,1.1,1.2,22.2,697.2178,1000,1000
3228,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.22,0.2,0.3273,0.3021,45.0339,0.1936,NA,NA,26.1,18,5.805,5.201,1.593,27.174,16.827,1.1,1.2,22.2,697.2178,1000,1000
3228,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.26,0.25,0.3735,0.3822,47.9955,0.1936,NA,NA,21.6,10.7,4.461,3.955,2.004,27.174,16.827,1.1,1.2,22.2,697.2178,1000,1000
3228,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.29,0.5,0.4662,0.5066,51.751,0.1936,NA,NA,12.2,9.5,2.124,1.818,0.657,27.174,16.827,1.1,1.2,22.2,697.2178,1000,1000
3229,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.23,0.05,0.3118,0.1021,33.6525,0.2102,NA,NA,58.4,15.1,10.59,8.457,2.538,22.911,15.08,7.2,7.6,51.1,612.9051,1000,1000
3229,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.28,0.4,0.3667,0.4457,52.0745,0.2102,NA,NA,24.4,26.7,9.03,7.86,4.372,22.911,15.08,7.2,7.6,51.1,612.9051,1000,1000
3229,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.32,0.42,0.4647,0.487,50.6359,0.2102,NA,NA,8.1,5.8,2.496,2.181,0.593,22.911,15.08,7.2,7.6,51.1,612.9051,1000,1000
3229,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.39,0.45,0.5098,0.5099,50.2029,0.2102,NA,NA,1.9,1.3,0.729,0.674,0.299,22.911,15.08,7.2,7.6,51.1,612.9051,1000,1000
3229,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.43,0.5,0.5949,0.5021,46.3271,0.2102,NA,NA,0,0,0.066,0.061,0.029,22.911,15.08,7.2,7.6,51.1,612.9051,1000,1000
3230,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.22,0.2,0.3102,0.2381,41.8738,0.2349,NA,NA,58.4,68.8,18.489,13.884,5.436,27.486,17.895,7.5,8.1,17.6,732.9013,1000,1000
3230,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.32,0.2,0.3665,0.3017,43.4425,0.2349,NA,NA,30.7,12.6,6.945,6.289,3.515,27.486,17.895,7.5,8.1,17.6,732.9013,1000,1000
3230,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.44,0.2,0.4666,0.4289,47.0671,0.2349,NA,NA,3.3,1,1.56,1.506,0.389,27.486,17.895,7.5,8.1,17.6,732.9013,1000,1000
3230,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.59,0.2,0.5125,0.4717,47.8042,0.2349,NA,NA,0.1,0,0.465,0.464,0.242,27.486,17.895,7.5,8.1,17.6,732.9013,1000,1000
3230,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.67,0.2,0.5986,0.4984,45.9597,0.2349,NA,NA,0,0,0.027,0.027,0.009,27.486,17.895,7.5,8.1,17.6,732.9013,1000,1000
3231,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.06,0.05,0.1253,0.1373,43.2295,0.1931,NA,NA,0.8,16.5,5.121,4.64,0.908,29.781,18.94,0,0,1.8,779.8739,1000,1000
3231,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.09,0.1,0.1681,0.1723,43.6156,0.1931,NA,NA,5.1,20.1,6.426,5.891,4.225,29.781,18.94,0,0,1.8,779.8739,1000,1000
3231,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.18,0.12,0.2574,0.195,41.4038,0.1931,NA,NA,29,12.7,6.303,5.884,1.371,29.781,18.94,0,0,1.8,779.8739,1000,1000
3231,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.29,0.4,0.3038,0.4397,54.2327,0.1931,NA,NA,55.7,41.9,9.177,7.945,3.644,29.781,18.94,0,0,1.8,779.8739,1000,1000
3231,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.44,0.6,0.3999,0.5487,56.9267,0.1931,NA,NA,9.4,7,2.754,2.476,0.693,29.781,18.94,0,0,1.8,779.8739,1000,1000
3232,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.21,0.05,0.297,0.1019,34.2377,0.2154,NA,NA,57.8,19.4,10.746,8.544,2.692,23.76,15.277,4.4,4.9,47.6,626.3213,1000,1000
3232,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.29,0.3,0.352,0.3493,46.8777,0.2154,NA,NA,24.5,25,8.682,7.626,4.471,23.76,15.277,4.4,4.9,47.6,626.3213,1000,1000
3232,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.3,0.32,0.4509,0.4491,48.9085,0.2154,NA,NA,10.2,6.4,3.081,2.731,0.771,23.76,15.277,4.4,4.9,47.6,626.3213,1000,1000
3232,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.39,0.35,0.4967,0.495,49.8302,0.2154,NA,NA,3,1.6,1.155,1.071,0.515,23.76,15.277,4.4,4.9,47.6,626.3213,1000,1000
3232,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.46,0.4,0.5835,0.4994,46.6239,0.2154,NA,NA,0.1,0,0.096,0.093,0.034,23.76,15.277,4.4,4.9,47.6,626.3213,1000,1000
3233,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.09,0.05,0.1552,0.1215,41.0867,0.1998,NA,NA,5.3,24.1,6.849,5.867,1.568,28.908,17.775,0.2,0.3,9.4,740.4776,1000,1000
3233,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.15,0.08,0.2012,0.1516,41.0504,0.1998,NA,NA,16.7,27.4,7.422,6.785,4.648,28.908,17.775,0.2,0.3,9.4,740.4776,1000,1000
3233,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.23,0.12,0.2939,0.2127,41.0087,0.1998,NA,NA,36.4,14.1,6.141,5.721,1.411,28.908,17.775,0.2,0.3,9.4,740.4776,1000,1000
3233,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.28,0.3,0.3408,0.3855,49.4986,0.1998,NA,NA,32.2,21.4,6.588,5.761,2.923,28.908,17.775,0.2,0.3,9.4,740.4776,1000,1000
3233,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.39,0.4,0.4362,0.4787,51.276,0.1998,NA,NA,9.2,3.6,1.908,1.704,0.583,28.908,17.775,0.2,0.3,9.4,740.4776,1000,1000
3234,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.13,0.1,0.2097,0.142,40.1354,0.2197,NA,NA,13.9,46.3,11.571,9.082,3.456,28.449,17.364,0.8,1.1,13.6,724.9944,1000,1000
3234,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.2,0.1,0.2615,0.1627,39.3023,0.2197,NA,NA,43.4,32.7,8.97,8.01,4.87,28.449,17.364,0.8,1.1,13.6,724.9944,1000,1000
3234,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.32,0.1,0.3604,0.2479,40.4551,0.2197,NA,NA,32.8,5.8,4.818,4.571,1.29,28.449,17.364,0.8,1.1,13.6,724.9944,1000,1000
3234,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.39,0.1,0.4084,0.3304,43.4864,0.2197,NA,NA,8.3,1.6,2.541,2.456,1.301,28.449,17.364,0.8,1.1,13.6,724.9944,1000,1000
3234,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.46,0.1,0.5024,0.4505,46.9379,0.2197,NA,NA,0.8,0,0.549,0.535,0.168,28.449,17.364,0.8,1.1,13.6,724.9944,1000,1000
3235,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.02,0.2,0.055,0.2394,52.1633,0.1703,NA,NA,0,35.4,4.92,4.377,0.779,30,18.233,0,0,0,764.7119,1000,1000
3235,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.06,0.2,0.0816,0.2759,53.2926,0.1703,NA,NA,4.6,34.6,6.348,5.676,3.606,30,18.233,0,0,0,764.7119,1000,1000
3235,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.09,0.2,0.1453,0.2627,49.9498,0.1703,NA,NA,7.9,14.9,6.198,5.585,2.116,30,18.233,0,0,0,764.7119,1000,1000
3235,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.14,0.2,0.1823,0.2815,49.5988,0.1703,NA,NA,18.3,9.7,7.812,6.801,3.545,30,18.233,0,0,0,764.7119,1000,1000
3235,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.26,0.2,0.2668,0.3109,47.979,0.1703,NA,NA,69.2,5.4,4.722,3.989,1.721,30,18.233,0,0,0,764.7119,1000,1000
