"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,4,0.5,0.42,0.3746,0.482,53.918,0.1756,NA,NA,13.1,5.4,2.49,2.336,1.067,29.088,18.927,0.9,0.9,8.9,1272.2353,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,5,0.62,0.45,0.47,0.5006,51.2346,0.1756,NA,NA,0.7,0.3,0.204,0.195,0.081,29.088,18.927,0.9,0.9,8.9,1272.2353,1000,1000
60,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,1,0.05,0.05,0.0753,0.1277,44.5898,0.1589,NA,NA,0.6,5.5,4.947,4.354,0.854,29.838,18.568,0.1,0.1,4.2,1274.1951,1000,1000
60,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,2,0.1,0.08,0.1071,0.151,44.7282,0.1589,NA,NA,0.4,9.8,5.088,4.699,3.422,29.838,18.568,0.1,0.1,4.2,1274.1951,1000,1000
60,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,3,0.12,0.12,0.1798,0.1745,43.2501,0.1589,NA,NA,5.3,10.5,5.448,4.899,1.423,29.838,18.568,0.1,0.1,4.2,1274.1951,1000,1000
60,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,4,0.15,0.15,0.2204,0.2169,44.1689,0.1589,NA,NA,25.4,17.2,5.961,5.284,3.132,29.838,18.568,0.1,0.1,4.2,1274.1951,1000,1000
60,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,5,0.3,0.5,0.31,0.4891,56.9261,0.1589,NA,NA,68.2,52.8,8.394,7.166,2.439,29.838,18.568,0.1,0.1,4.2,1274.1951,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,1,0.3,0.05,0.384,0.084,29.6793,0.196,NA,NA,69.3,9.3,11.61,8.619,3.297,16.782,10.914,16,16.2,87.3,595.1372,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,2,0.35,0.06,0.4383,0.3107,41.1125,0.196,NA,NA,11.3,2.7,3.384,2.988,1.814,16.782,10.914,16,16.2,87.3,595.1372,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,3,0.4,0.07,0.5319,0.4153,43.6443,0.196,NA,NA,3,0.6,1.359,1.224,0.54,16.782,10.914,16,16.2,87.3,595.1372,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,4,0.45,0.08,0.5739,0.4782,45.738,0.196,NA,NA,0.4,0.1,0.348,0.33,0.18,16.782,10.914,16,16.2,87.3,595.1372,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,5,0.5,0.09,0.6515,0.4944,43.6035,0.196,NA,NA,0,0,0.081,0.07,0.037,16.782,10.914,16,16.2,87.3,595.1372,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,1,0.02,0.2,0.0509,0.2136,50.7827,0.1645,NA,NA,0,24.8,6.837,6.065,1.6,30,18.205,0,0,0.1,999.6391,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,2,0.06,0.2,0.0759,0.2331,50.9501,0.1645,NA,NA,0.1,28.3,7.476,6.658,3.902,30,18.205,0,0,0.1,999.6391,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,3,0.09,0.2,0.1365,0.2338,48.5672,0.1645,NA,NA,1.3,16.5,5.694,5.271,1.976,30,18.205,0,0,0.1,999.6391,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,4,0.14,0.2,0.172,0.2539,48.353,0.1645,NA,NA,13.7,19.5,5.679,5.245,2.682,30,18.205,0,0,0.1,999.6391,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,5,0.26,0.2,0.2539,0.2787,46.5639,0.1645,NA,NA,84.9,10.8,4.314,4.009,1.635,30,18.205,0,0,0.1,999.6391,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,1,0.07,0.05,0.1619,0.1305,41.3535,0.1863,NA,NA,3.7,6.2,5.373,4.702,0.942,29.316,18.675,0.1,0.1,5.7,1025.629,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,2,0.14,0.25,0.2095,0.2653,47.5342,0.1863,NA,NA,16.1,53.2,11.379,9.52,5.228,29.316,18.675,0.1,0.1,5.7,1025.629,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,3,0.31,0.25,0.3045,0.285,44.9198,0.1863,NA,NA,50.8,26.9,7.788,6.991,2.496,29.316,18.675,0.1,0.1,5.7,1025.629,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,4,0.41,0.25,0.3521,0.3698,48.1028,0.1863,NA,NA,24.1,7.2,3.798,3.594,1.608,29.316,18.675,0.1,0.1,5.7,1025.629,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,5,0.52,0.25,0.4482,0.4541,49.3175,0.1863,NA,NA,5.2,0.8,0.978,0.947,0.367,29.316,18.675,0.1,0.1,5.7,1025.629,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,1,0.01,0.05,0.0353,0.1469,47.3993,0.1528,NA,NA,0,0.5,3.381,3.29,0.177,30,19.685,0,0,0,1087.704,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,2,0.02,0.08,0.0551,0.178,48.4783,0.1528,NA,NA,0,1,3.303,3.275,2.48,30,19.685,0,0,0,1087.704,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,3,0.05,0.2,0.1062,0.2465,50.5402,0.1528,NA,NA,0,5,4.071,3.914,1.289,30,19.685,0,0,0,1087.704,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,4,0.1,0.5,0.1377,0.4923,64.0274,0.1528,NA,NA,5.8,56.9,11.226,9.606,4.234,30,19.685,0,0,0,1087.704,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,5,0.25,0.5,0.2131,0.4828,60.4426,0.1528,NA,NA,94.2,36.6,8.019,7.073,2.135,30,19.685,0,0,0,1087.704,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,1,0.11,0.1,0.1832,0.1535,41.8831,0.1776,NA,NA,7.3,13.2,7.533,6.186,1.736,29.028,19.146,0.2,0.2,8.2,1053.7205,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,2,0.17,0.2,0.2332,0.2352,44.7827,0.1776,NA,NA,25.7,29.5,8.589,7.506,3.929,29.028,19.146,0.2,0.2,8.2,1053.7205,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,3,0.3,0.4,0.3308,0.4153,51.6876,0.1776,NA,NA,52.8,42.9,9.228,8.14,2.947,29.028,19.146,0.2,0.2,8.2,1053.7205,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,4,0.5,0.42,0.3789,0.4862,54.0129,0.1776,NA,NA,13.1,6.1,3.063,2.944,1.097,29.028,19.146,0.2,0.2,8.2,1053.7205,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,5,0.62,0.45,0.4745,0.4975,50.8688,0.1776,NA,NA,0.9,0.1,0.615,0.604,0.173,29.028,19.146,0.2,0.2,8.2,1053.7205,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,1,0.05,0.05,0.0767,0.1319,44.8448,0.1628,NA,NA,1.1,5.5,4.719,4.216,0.741,29.739,18.626,0,0,4.1,1024.2426,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,2,0.1,0.08,0.1087,0.1546,44.9271,0.1628,NA,NA,0.8,9.2,4.92,4.545,3.047,29.739,18.626,0,0,4.1,1024.2426,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,3,0.12,0.12,0.1818,0.1762,43.3,0.1628,NA,NA,5.8,10.8,5.289,4.847,1.821,29.739,18.626,0,0,4.1,1024.2426,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,4,0.15,0.15,0.2226,0.2237,44.5189,0.1628,NA,NA,23,15.5,5.751,5.24,2.683,29.739,18.626,0,0,4.1,1024.2426,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,5,0.3,0.5,0.3124,0.499,57.4477,0.1628,NA,NA,69.3,54.9,9.06,7.775,2.821,29.739,18.626,0,0,4.1,1024.2426,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,1,0.3,0.05,0.3845,0.0836,29.6361,0.1909,NA,NA,69.1,9.4,11.724,8.692,3.311,16.752,10.884,15.9,16.4,87.2,593.2468,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,2,0.35,0.06,0.4387,0.3103,41.0688,0.1909,NA,NA,11.6,2.6,3.36,2.954,1.816,16.752,10.884,15.9,16.4,87.2,593.2468,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,3,0.4,0.07,0.5323,0.4159,43.661,0.1909,NA,NA,2.9,0.7,1.269,1.137,0.531,16.752,10.884,15.9,16.4,87.2,593.2468,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,4,0.45,0.08,0.5743,0.4789,45.7647,0.1909,NA,NA,0.5,0.1,0.33,0.307,0.174,16.752,10.884,15.9,16.4,87.2,593.2468,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,5,0.5,0.09,0.6518,0.4958,43.676,0.1909,NA,NA,0,0,0.069,0.058,0.036,16.752,10.884,15.9,16.4,87.2,593.2468,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,1,0.02,0.2,0.0488,0.2106,50.6819,0.1616,NA,NA,0,22.6,7.176,6.312,1.663,30,18.153,0,0,0.1,996.4359,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,2,0.06,0.2,0.0731,0.23,50.8788,0.1616,NA,NA,0.3,27.6,7.416,6.623,3.803,30,18.153,0,0,0.1,996.4359,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,3,0.09,0.2,0.1324,0.2379,48.9774,0.1616,NA,NA,1.9,20.2,5.817,5.344,2.191,30,18.153,0,0,0.1,996.4359,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,4,0.14,0.2,0.1675,0.249,48.2401,0.1616,NA,NA,18.7,18.2,5.547,5.035,2.557,30,18.153,0,0,0.1,996.4359,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,5,0.26,0.2,0.2485,0.2972,47.8931,0.1616,NA,NA,79.1,11.3,4.044,3.705,1.633,30,18.153,0,0,0.1,996.4359,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,1,0.07,0.05,0.1581,0.1273,41.3137,0.1812,NA,NA,3.9,6.2,5.691,4.94,1.033,29.307,18.553,0.1,0.1,6.4,1018.1212,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,2,0.14,0.25,0.2052,0.2581,47.2774,0.1812,NA,NA,16.2,51.6,12.072,9.97,5.359,29.307,18.553,0.1,0.1,6.4,1018.1212,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,3,0.31,0.25,0.2996,0.2823,44.9547,0.1812,NA,NA,47.3,26.5,7.311,6.445,2.507,29.307,18.553,0.1,0.1,6.4,1018.1212,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,4,0.41,0.25,0.3471,0.3783,48.8139,0.1812,NA,NA,27.6,8.3,3.51,3.256,1.552,29.307,18.553,0.1,0.1,6.4,1018.1212,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,5,0.52,0.25,0.4431,0.4646,50.151,0.1812,NA,NA,4.9,1,0.723,0.691,0.303,29.307,18.553,0.1,0.1,6.4,1018.1212,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,1,0.01,0.05,0.033,0.1458,47.4248,0.1493,NA,NA,0,0.4,3.384,3.286,0.167,30,19.566,0,0,0,1080.1069,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,2,0.02,0.08,0.0518,0.1726,48.2826,0.1493,NA,NA,0,0.6,3.354,3.317,2.479,30,19.566,0,0,0,1080.1069,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0,3,0.05,0.2,0.1009,0.24,50.365,0.1493,NA,NA,0.1,4,4.26,3.975,1.377,30,19.566,0,0,0,1080.1069,1000,1000
